date,open,high,low,close,volume_base,quote_volume_usd,number_of_trades,taker_buy_base,taker_buy_quote,binance_symbol
2023-05-10,27628.28,28331.42,26777.0,27598.75,71155.11355,1971173412.435502,1534579,34398.83676,953153016.5096189,BTCUSDT
2023-05-11,27598.74,27630.14,26702.05,26968.62,47635.31365,1295799109.011004,1257000,23270.11723,632925807.4925774,BTCUSDT
2023-05-12,26968.61,27091.12,25811.46,26795.01,67207.93494,1777052127.731093,1351633,33147.27251,876487224.2550422,BTCUSDT
2023-05-13,26795.01,27045.45,26692.03,26775.28,22814.90421,612062852.0866882,605049,10959.29947,294038915.03262633,BTCUSDT
2023-05-14,26775.27,27200.0,26560.53,26917.62,21594.8036,580801698.0002693,629537,10672.14983,287060095.3315276,BTCUSDT
2023-05-15,26917.61,27663.59,26726.0,27162.14,40430.08333,1104633264.131574,935914,19301.24631,527237637.33101344,BTCUSDT
2023-05-16,27162.15,27296.89,26852.11,27033.84,33270.45451,900273404.6010331,815642,15970.99932,432214355.0561344,BTCUSDT
2023-05-17,27033.85,27500.0,26544.71,27405.61,42958.97785,1159714527.6352637,1016823,21634.02212,584185553.7913067,BTCUSDT
2023-05-18,27405.62,27485.33,26361.2,26821.28,49198.65143,1330745572.6946373,1057318,23659.89374,640128055.9068437,BTCUSDT
2023-05-19,26821.28,27183.6,26630.0,26880.26,28754.13544,772864757.1633048,756295,13622.24812,366169697.3870807,BTCUSDT
2023-05-20,26880.26,27150.0,26825.11,27102.43,14434.54718,389225653.7451669,481382,6769.94368,182562924.6341634,BTCUSDT
2023-05-21,27102.42,27277.55,26666.03,26747.78,21347.87279,575213570.2794422,568937,9855.43959,265526847.33206752,BTCUSDT
2023-05-22,26747.78,27099.89,26538.21,26849.27,26458.83828,709594996.7242744,717111,12639.67925,338982776.4596819,BTCUSDT
2023-05-23,26849.28,27495.83,26798.11,27219.61,38700.83858,1054565781.6023751,816399,18966.20117,516737777.2652495,BTCUSDT
2023-05-24,27219.61,27219.61,26080.5,26329.01,54393.0657,1442636235.4543552,1012767,26698.91191,707870181.8163438,BTCUSDT
2023-05-25,26329.0,26631.98,25871.89,26473.79,37435.44895,984117789.7017612,753125,17773.08882,467287939.9395918,BTCUSDT
2023-05-26,26473.8,26932.16,26327.24,26705.92,35061.18713,932817724.5940099,655755,16507.37461,439209106.74467194,BTCUSDT
2023-05-27,26705.93,26895.0,26551.0,26854.27,15095.6867,403337263.0344908,415694,7152.30076,191116596.77267233,BTCUSDT
2023-05-28,26854.28,28261.32,26764.36,28065.0,43916.00855,1205762341.9704952,843861,23346.55866,640869473.6004443,BTCUSDT
2023-05-29,28065.01,28447.14,27524.6,27736.4,42385.41945,1182678581.6346693,805579,20199.85331,563722083.6591941,BTCUSDT
2023-05-30,27736.39,28038.59,27554.0,27694.4,32686.75371,908653906.0072743,745633,15196.52438,422438614.8525725,BTCUSDT
2023-05-31,27694.39,27835.51,26839.01,27210.35,46588.80573,1265952178.7798684,908537,21962.66824,596493723.439264,BTCUSDT
2023-06-01,27210.36,27350.0,26605.05,26817.93,39217.8088,1055132509.8658342,814389,18620.69161,500960557.9227829,BTCUSDT
2023-06-02,26817.93,27300.0,26505.0,27242.59,36380.90269,983857061.640842,811087,18134.67738,490485191.7880676,BTCUSDT
2023-06-03,27242.59,27333.29,26914.93,27069.22,16595.34117,450588672.4704081,466520,7745.7868,210327639.56108248,BTCUSDT
2023-06-04,27069.22,27455.02,26951.0,27115.21,19258.41049,523747237.4389696,504474,9511.72432,258699846.47588032,BTCUSDT
2023-06-05,27115.2,27129.33,25388.0,25728.2,65805.60305,1722665798.0920303,1420829,30583.35138,799867474.2125897,BTCUSDT
2023-06-06,25728.2,27355.33,25351.02,27230.08,68392.60438,1797636024.0812125,1345725,35083.7879,922716234.2100114,BTCUSDT
2023-06-07,27230.07,27391.77,26125.01,26339.34,59619.44364,1589291467.5372329,1311928,28095.50924,749083400.1203891,BTCUSDT
2023-06-08,26339.34,26810.0,26210.0,26498.61,31075.51083,823023638.236875,848252,14614.60741,387105933.4399799,BTCUSDT
2023-06-09,26498.62,26783.33,26269.91,26477.81,27934.7097,741158215.0539023,746911,12757.07361,338454644.8956143,BTCUSDT
2023-06-10,26477.8,26533.87,25358.0,25841.21,64944.60108,1673795235.4008925,1713871,31558.13098,813190388.2485608,BTCUSDT
2023-06-11,25841.22,26206.88,25634.7,25925.55,30014.29595,776111471.8669971,833902,14266.10759,368954010.80744416,BTCUSDT
2023-06-12,25925.54,26106.48,25602.11,25905.19,29900.50893,773303698.8633221,858037,14219.97114,367770742.66004,BTCUSDT
2023-06-13,25905.2,26433.21,25712.57,25934.25,41065.60853,1068985236.5126554,1007138,20120.32689,523776704.241491,BTCUSDT
2023-06-14,25934.24,26098.0,24820.56,25128.6,45077.31608,1152808416.919793,957418,20726.13761,530122336.3788532,BTCUSDT
2023-06-15,25128.6,25759.01,24800.0,25598.49,48664.86063,1224436974.8502872,943268,24035.81623,604884325.2462568,BTCUSDT
2023-06-16,25598.49,26518.0,25175.56,26345.0,51596.91662,1335158158.639614,926194,24055.65943,622525707.6049981,BTCUSDT
2023-06-17,26345.01,26839.99,26181.0,26516.99,27842.2195,738491809.8811625,666967,13843.65158,367248705.0054073,BTCUSDT
2023-06-18,26516.99,26700.0,26255.85,26339.97,21538.31022,571013013.8553362,555956,10367.07533,274864183.4442869,BTCUSDT
2023-06-19,26339.98,27068.09,26256.61,26844.35,35872.65974,954193987.2948112,732735,17593.19977,468128198.05453104,BTCUSDT
2023-06-20,26844.35,28402.74,26652.0,28307.99,69666.95525,1912797983.5310051,1189024,35052.57462,962782935.68993,BTCUSDT
2023-06-21,28308.0,30800.0,28257.99,29993.89,108926.40412,3210301129.3662906,1872873,55846.96952,1646165465.2449384,BTCUSDT
2023-06-22,29993.89,30500.0,29525.61,29884.92,59054.5646,1775822103.7632556,1146092,27902.93312,839284260.1798254,BTCUSDT
2023-06-23,29884.92,31431.94,29800.0,30688.5,73931.89635,2265077496.195469,1338533,36289.3174,1112439184.9506557,BTCUSDT
2023-06-24,30688.51,30800.0,30250.0,30527.43,30513.30135,933244397.7040019,776343,14497.56447,443500647.92208225,BTCUSDT
2023-06-25,30527.44,31046.01,30277.49,30462.66,30223.44801,926316644.4167664,789910,14627.97473,448414594.5587875,BTCUSDT
2023-06-26,30462.67,30666.0,29930.0,30267.99,45180.41489,1367837657.5451825,954783,22277.58284,674540668.5726604,BTCUSDT
2023-06-27,30267.99,30994.97,30226.17,30692.44,42699.64157,1306206257.0193572,824373,21151.29517,647203906.7656411,BTCUSDT
2023-06-28,30692.44,30709.74,29858.8,30077.41,40463.51937,1224103637.6132562,895470,19176.75428,580226725.8333887,BTCUSDT
2023-06-29,30077.4,30843.98,30049.98,30447.31,36330.62903,1107940389.9242406,758428,17834.38857,543872730.2617269,BTCUSDT
2023-06-30,30447.31,31282.0,29500.0,30472.0,89419.07618,2726355505.5063505,1559366,44319.81254,1351735332.8585768,BTCUSDT
2023-07-01,30471.99,30661.6,30320.57,30585.9,17501.75075,533859338.1325383,567975,8102.13876,247175148.950766,BTCUSDT
2023-07-02,30585.9,30791.0,30155.0,30617.03,23286.41019,711031423.4334425,591533,10630.2474,324616031.9581684,BTCUSDT
2023-07-03,30617.02,31380.0,30570.27,31156.2,43761.64311,1352635339.5043936,781855,20885.94331,645698735.3773495,BTCUSDT
2023-07-04,31156.2,31350.69,30620.0,30766.51,33206.11943,1028794008.5245212,779472,14107.36566,437126154.0841225,BTCUSDT
2023-07-05,30766.52,30878.07,30200.0,30504.81,33215.67122,1013694790.31705,827926,15619.11716,476478254.94341326,BTCUSDT
2023-07-06,30504.8,31500.0,29850.45,29895.43,71319.6261,2181763648.99527,1397042,33952.63237,1039137135.293551,BTCUSDT
2023-07-07,29895.42,30449.0,29701.02,30344.7,34070.53895,1027461795.2332093,912948,14875.86309,448638761.3838917,BTCUSDT
2023-07-08,30344.7,30386.81,30044.47,30284.63,13094.59042,395759717.57242787,480214,5990.91468,181083431.1999306,BTCUSDT
2023-07-09,30284.63,30445.52,30061.12,30160.71,15388.50196,465781514.2589476,473168,7017.35093,212433521.88972887,BTCUSDT
2023-07-10,30160.71,31045.78,29950.0,30411.57,41262.87652,1254289037.7420728,896853,19574.2347,595390893.1450084,BTCUSDT
2023-07-11,30411.57,30813.63,30300.0,30622.1,28476.83311,868966244.2412691,691213,13670.16079,417204801.1629621,BTCUSDT
2023-07-12,30622.1,30983.25,30210.0,30380.0,38108.99669,1166497472.4331727,784195,18251.27965,558742524.9312288,BTCUSDT
2023-07-13,30380.0,31804.2,30251.0,31454.23,70772.51836,2194927210.224416,1301632,36084.84178,1119542855.1513171,BTCUSDT
2023-07-14,31454.23,31630.0,29900.0,30312.01,60749.48424,1869443273.7476244,1274387,28513.77996,877642037.8224415,BTCUSDT
2023-07-15,30312.0,30390.9,30200.0,30289.52,14118.55329,427921094.3021783,488354,6430.54981,194912673.91192168,BTCUSDT
2023-07-16,30289.52,30441.46,30064.29,30231.99,15760.1281,477189328.0072937,494225,7322.44372,221713710.223243,BTCUSDT
2023-07-17,30232.0,30336.96,29659.2,30138.0,30882.76839,929647644.243343,816466,14352.21893,432105955.4547703,BTCUSDT
2023-07-18,30138.01,30239.78,29512.0,29859.13,30003.8601,897157095.477411,754775,13771.19621,411748868.0629127,BTCUSDT
2023-07-19,29859.14,30189.09,29761.96,29909.21,25657.36137,769254865.285115,617415,12260.98321,367624217.9174355,BTCUSDT
2023-07-20,29909.21,30417.46,29570.96,29800.0,37540.68193,1125950643.7116497,749723,18061.33493,541742405.5204978,BTCUSDT
2023-07-21,29800.0,30061.7,29726.34,29901.72,23881.40865,713123417.7612139,555611,11566.3884,345404092.6459083,BTCUSDT
2023-07-22,29901.72,29999.0,29625.1,29794.0,14660.40467,437785700.3396102,423988,6725.50525,200848375.4485695,BTCUSDT
2023-07-23,29793.99,30350.0,29730.0,30083.75,18292.78637,548940321.0915866,519434,8889.35695,266761143.41169807,BTCUSDT
2023-07-24,30083.75,30099.58,28861.9,29176.5,39628.99691,1162562413.8190155,869107,18047.66786,529388757.49158144,BTCUSDT
2023-07-25,29176.5,29376.0,29047.65,29228.91,21565.7478,629531351.1145664,533797,10257.29455,299466722.1976085,BTCUSDT
2023-07-26,29228.91,29690.0,29096.94,29351.96,33931.63366,995569172.1396835,750401,15987.94266,469155943.83416,BTCUSDT
2023-07-27,29351.95,29567.49,29083.85,29222.78,22476.47626,659594157.3443576,583045,10384.95749,304728875.7312362,BTCUSDT
2023-07-28,29222.78,29542.22,29123.12,29314.14,23993.61627,702705076.837866,543177,11422.36141,334588917.08832914,BTCUSDT
2023-07-29,29314.14,29406.92,29256.18,29352.9,10851.36844,318276733.8766431,339750,5443.09222,159659088.1646764,BTCUSDT
2023-07-30,29352.9,29449.0,29033.24,29281.09,15706.97441,459830379.6509824,454846,7720.41654,226012721.3705351,BTCUSDT
2023-07-31,29281.09,29530.0,29101.8,29232.25,22605.48964,663025204.2072345,563115,11029.2258,323482162.2920864,BTCUSDT
2023-08-01,29232.26,29739.25,28585.7,29705.99,44719.65162,1299160215.077924,900141,21831.75056,634595648.9435309,BTCUSDT
2023-08-02,29705.99,30047.5,28927.5,29186.01,48181.65141,1419729744.649752,945158,22953.8144,676256840.2750592,BTCUSDT
2023-08-03,29186.0,29433.33,28968.0,29193.64,26476.91994,773302705.4947629,651970,12901.09228,376856740.48839366,BTCUSDT
2023-08-04,29193.65,29333.08,28807.54,29113.99,23551.95217,686643453.3930904,544850,10539.62903,307284659.321428,BTCUSDT
2023-08-05,29114.0,29152.23,28978.64,29072.13,11645.52018,338478560.12182474,331924,5491.4962,159611625.1658778,BTCUSDT
2023-08-06,29072.13,29205.09,28991.88,29088.42,13178.1972,383209498.87775046,338654,6471.24487,188192943.696217,BTCUSDT
2023-08-07,29088.43,29276.78,28701.03,29211.06,30966.87746,899492595.6812717,671438,15375.49318,446702609.5645752,BTCUSDT
2023-08-08,29211.06,30244.0,29146.45,29770.42,45700.53392,1352934531.6659672,877168,24189.62133,716161501.5730364,BTCUSDT
2023-08-09,29770.41,30160.0,29376.67,29581.99,38003.88725,1130396850.0974116,750252,18700.85778,556446376.2517849,BTCUSDT
2023-08-10,29581.99,29738.0,29320.2,29455.75,23463.45373,692863472.0877249,513691,11204.06553,330886650.2003818,BTCUSDT
2023-08-11,29455.76,29564.52,29252.45,29426.03,20637.0443,607176051.3015367,437828,9803.94004,288451712.10020846,BTCUSDT
2023-08-12,29426.02,29481.35,29381.56,29430.17,8971.48068,263949405.54340288,310852,4181.99127,123039182.1587899,BTCUSDT
2023-08-13,29430.18,29474.65,29272.32,29303.84,11101.70947,326264625.2296824,341726,5257.07008,154501729.2473491,BTCUSDT
2023-08-14,29303.85,29695.32,29102.45,29430.93,31443.11532,924613476.681799,671592,15036.11048,442247506.1673844,BTCUSDT
2023-08-15,29430.92,29499.26,29059.6,29200.0,27503.87691,806683957.3100157,591162,12751.63951,374046205.2590536,BTCUSDT
2023-08-16,29200.01,29259.85,28723.08,28730.51,32996.69854,959870747.0063143,768028,14761.86053,429510396.4298237,BTCUSDT
2023-08-17,28730.51,28783.48,25166.0,26623.41,100271.54033,2755821274.340605,1976577,47495.99471,1302553963.3106227,BTCUSDT
2023-08-18,26623.41,26832.6,25619.0,26054.0,69790.65711,1834219523.699404,1293122,33522.24573,881095856.1944035,BTCUSDT
2023-08-19,26054.0,26281.0,25801.09,26100.01,26160.75343,680623880.8247553,615764,12952.29598,337010159.8115182,BTCUSDT
2023-08-20,26100.01,26299.0,25971.05,26189.99,19056.91209,497880752.23011583,451543,9909.1293,258890029.08250633,BTCUSDT
2023-08-21,26190.0,26258.42,25812.0,26126.92,30267.24233,788205156.3215923,565987,14052.07264,365942107.34064466,BTCUSDT
2023-08-22,26126.92,26139.42,25300.0,26056.0,34247.06688,886782344.160293,603624,16436.92888,425661908.6149738,BTCUSDT
2023-08-23,26055.99,26819.27,25812.82,26432.72,44023.69978,1156326251.922411,673711,21955.66524,576734438.2954,BTCUSDT
2023-08-24,26432.71,26577.87,25864.0,26180.05,30205.22116,792966965.8982657,575619,13987.93493,367233375.41684335,BTCUSDT
2023-08-25,26180.05,26314.05,25777.15,26060.01,27753.33772,722611079.1898074,611438,13258.65894,345214226.918254,BTCUSDT
2023-08-26,26060.0,26125.77,25985.92,26017.37,10022.22322,261041530.4758038,329412,4681.90628,121952627.5976749,BTCUSDT
2023-08-27,26017.38,26182.23,25966.11,26101.77,12099.64216,315548363.0193776,349090,6170.48664,160918200.3936097,BTCUSDT
2023-08-28,26101.78,26253.99,25864.5,26120.0,22692.62655,591008939.17657,523057,10912.40549,284226173.7934395,BTCUSDT
2023-08-29,26120.0,28142.85,25922.0,27716.34,74251.99488,2023326050.758479,1137083,37945.55071,1034244032.3814664,BTCUSDT
2023-08-30,27716.34,27768.57,27017.24,27299.99,35448.25848,969086451.1625257,690292,16715.57712,456926409.729732,BTCUSDT
2023-08-31,27299.99,27587.51,25655.01,25940.78,51032.80401,1360373186.0116708,944690,24598.11397,655707233.8849008,BTCUSDT
2023-09-01,25940.77,26156.0,25333.75,25805.05,41032.15056,1059444591.7097493,881179,19960.9903,515429946.1831724,BTCUSDT
2023-09-02,25805.04,25987.5,25752.47,25869.51,16250.77698,419812969.94685984,567728,7634.91416,197234437.0220484,BTCUSDT
2023-09-03,25869.52,26135.0,25800.0,25971.21,17474.47667,453100690.1021077,496412,8583.16498,222581536.0268467,BTCUSDT
2023-09-04,25971.21,26108.02,25631.21,25826.02,21777.59609,563532890.5699993,596830,10177.3686,263365883.4295556,BTCUSDT
2023-09-05,25826.03,25915.49,25562.62,25792.1,21323.39337,548893707.6002005,566736,9926.65838,255537038.4660957,BTCUSDT
2023-09-06,25792.11,26040.0,25372.51,25759.95,27262.52386,700763180.8011677,636302,12736.70564,327416444.78409594,BTCUSDT
2023-09-07,25759.95,26443.14,25615.38,26255.0,27687.49567,718923008.9071183,631929,13506.19156,350741324.2920373,BTCUSDT
2023-09-08,26255.0,26445.5,25647.26,25910.5,28999.76471,754184537.1096923,646852,14238.89945,370236844.4314076,BTCUSDT
2023-09-09,25910.5,25945.09,25796.64,25901.61,10980.62277,284109473.8075783,359038,5212.44349,134863388.7628859,BTCUSDT
2023-09-10,25901.6,26033.66,25570.57,25841.61,18738.26914,483577459.20553446,489773,8747.51072,225752901.04035008,BTCUSDT
2023-09-11,25841.6,25900.69,24901.0,25162.52,41682.32,1057371884.6697066,864138,19664.90243,498821645.38522226,BTCUSDT
2023-09-12,25162.53,26567.0,25131.48,25840.1,56434.38537,1464393036.9616623,1047056,27720.5183,719147319.9787064,BTCUSDT
2023-09-13,25840.1,26405.22,25764.17,26222.0,31610.82753,825437881.4687591,714880,15287.00038,399099781.6207648,BTCUSDT
2023-09-14,26222.0,26860.49,26126.77,26522.73,38333.1725,1015267319.7730227,799278,19440.45467,514863794.3783894,BTCUSDT
2023-09-15,26522.73,26888.0,26224.0,26600.0,26227.29369,695203258.0004445,654094,12600.39115,334045930.7667212,BTCUSDT
2023-09-16,26599.99,26777.0,26445.0,26559.67,13960.93351,370889866.4592735,526416,6508.91352,172926781.3888423,BTCUSDT
2023-09-17,26559.67,26623.25,26399.0,26527.51,12998.10277,344703727.5601071,476775,6359.89459,168675580.016463,BTCUSDT
2023-09-18,26527.5,27409.0,26377.35,26762.51,43000.43256,1158780347.6253047,938705,21551.71605,580912488.7594309,BTCUSDT
2023-09-19,26762.5,27483.57,26667.79,27210.26,36190.52187,981539255.55962,898076,17851.15558,484061308.12493294,BTCUSDT
2023-09-20,27210.25,27388.63,26800.0,27125.0,34207.21867,927206075.9626272,867288,16983.43086,460402346.17078334,BTCUSDT
2023-09-21,27125.01,27159.6,26377.7,26568.08,34476.82662,920768143.3513128,823416,16878.78202,450738363.8506985,BTCUSDT
2023-09-22,26568.08,26743.38,26468.77,26580.14,18198.2292,484331618.9485319,567149,8484.09679,225805692.72356927,BTCUSDT
2023-09-23,26580.14,26632.81,26509.0,26575.96,9440.7026,250873957.3886738,421717,4387.1973,116581214.130133,BTCUSDT
2023-09-24,26575.97,26738.54,26122.08,26248.38,15706.65771,416368301.3736848,545045,7547.06342,200078452.01675767,BTCUSDT
2023-09-25,26248.39,26446.15,25990.46,26304.81,26266.2039,688252596.3809944,873488,12654.58207,331622453.1518055,BTCUSDT
2023-09-26,26304.8,26397.46,26088.34,26221.67,18495.35066,485217905.0421048,697727,8813.76144,231246870.5474588,BTCUSDT
2023-09-27,26221.68,26850.0,26112.06,26372.99,34771.57978,918797815.048481,939690,16813.75506,444221386.42614096,BTCUSDT
2023-09-28,26373.0,27308.48,26342.4,27021.39,44517.83491,1193420040.1309185,1158974,22463.19242,602340703.6015062,BTCUSDT
2023-09-29,27021.39,27244.89,26665.16,26906.96,28478.76219,767827314.931909,878610,14409.35554,388591243.2591525,BTCUSDT
2023-09-30,26906.96,27094.99,26886.31,26962.56,12804.62307,345406056.6806953,534908,6221.24272,167818583.0599575,BTCUSDT
2023-10-01,26962.57,28065.51,26954.09,27992.57,24602.81468,674657121.9944204,883593,12815.98694,351622961.4701274,BTCUSDT
2023-10-02,27992.58,28580.0,27281.44,27494.51,57071.14241,1600944483.4902065,1464158,28423.61,797598852.4797783,BTCUSDT
2023-10-03,27494.51,27676.52,27160.5,27426.46,28928.96555,794301815.4265021,1202377,13562.03527,372402100.79675114,BTCUSDT
2023-10-04,27426.45,27839.72,27202.0,27778.57,29816.142,820421385.2557852,1188381,15077.70185,414806576.3484014,BTCUSDT
2023-10-05,27778.57,28120.39,27352.0,27410.39,30681.49619,849415594.0472504,1210397,14985.99405,415039706.5866476,BTCUSDT
2023-10-06,27410.39,28295.0,27175.94,27931.09,37983.24277,1052864393.8176136,1326700,19091.24006,529241188.55736893,BTCUSDT
2023-10-07,27931.1,28029.67,27842.08,27956.67,13348.83825,372820279.52314305,641623,6392.35089,178534947.7787839,BTCUSDT
2023-10-08,27956.67,28095.14,27687.5,27917.05,19693.56921,549839951.4800811,822730,9216.08271,257333249.5330772,BTCUSDT
2023-10-09,27917.06,27987.93,27260.0,27590.12,31534.74639,870014634.3621609,1156525,15077.43003,415887241.10445,BTCUSDT
2023-10-10,27590.12,27735.0,27298.0,27390.12,22776.84383,626258724.2775784,1002272,10851.22317,298354384.6981499,BTCUSDT
2023-10-11,27390.12,27477.39,26538.66,26875.52,37349.44706,1007065585.9346406,1336479,17460.0774,470620209.78574467,BTCUSDT
2023-10-12,26875.52,26947.04,26555.0,26759.63,23428.64112,626909068.3868717,1066082,11128.85943,297794983.5412317,BTCUSDT
2023-10-13,26759.63,27130.0,26685.0,26862.0,24115.76499,647553796.3580662,1035322,11209.65389,301049285.742293,BTCUSDT
2023-10-14,26862.0,26989.58,26789.0,26852.48,10417.25576,280059019.0534013,517837,4378.85219,117730324.8186729,BTCUSDT
2023-10-15,26852.48,27293.33,26808.25,27154.15,15274.6917,412673965.3439348,682942,7802.69243,210833694.13443273,BTCUSDT
2023-10-16,27154.14,30000.0,27112.66,28500.78,78399.22445,2210785548.236096,2289339,40738.04173,1148700588.6793344,BTCUSDT
2023-10-17,28500.77,28613.65,28069.32,28395.91,38428.44532,1090741746.4830873,1345810,18994.06799,539218488.3415859,BTCUSDT
2023-10-18,28395.91,28982.36,28142.87,28320.0,32162.47591,914773525.1527581,1215235,15590.14442,443515753.8170772,BTCUSDT
